,lat,lon,point_id,cluster_id
2198,40.3725473,-3.6375044,5377828865,3
2199,40.395148299999995,-3.7654856,1514044200,1
2200,40.457108899999994,-3.4725736000000005,627574782,3
2201,40.476201399999994,-3.7114423999999997,7995792319,1
2202,40.3519474,-3.8873857000000003,6468195574,2
2203,40.435402200000006,-3.4723203000000002,7798801488,3
2204,40.40776760000001,-3.7354376000000005,5485194692,1
2205,40.4462041,-3.670756,4234253957,1
2206,40.3605286,-3.755932,266171635,1
2207,40.4223751,-3.7075926,4225428706,1
2208,40.4488881,-3.4462785000000005,5215257551,3
2209,40.4341552,-3.7345532,939958047,1
2210,40.432004600000006,-3.7171741000000003,3033655162,1
2211,40.4261516,-3.7179991,4683525080,1
2212,40.3786146,-3.6996998999999997,27554007,1
2213,40.4664459,-3.7662470999999997,4659346327,1
2214,40.4624435,-3.4372432,6242929141,3
2215,40.4348659,-3.6369976000000004,4319351787,1
2216,40.4255055,-3.6922108999999996,3927640954,1
2217,40.4707614,-3.6421690000000004,266171049,1
2218,40.4064307,-3.3640156,4706463595,3
2219,40.4591718,-3.4758221,3086691792,3
2220,40.4408011,-3.6609441,3470099153,1
2221,40.304520200000006,-3.4590040999999996,5370348514,3
2222,40.452544700000004,-3.8160356,4581551235,0
2223,40.4159006,-3.674408,1890102364,1
2224,40.4423902,-3.5813761,4347757807,1
2225,40.4232289,-3.6630336000000003,6432159330,1
2226,40.349182,-3.7340376,5514193414,1
2227,40.3809047,-3.6361864,8321342253,3
2228,40.3964299,-3.9267364000000002,1069162358,0
2229,40.4159765,-3.7083155,3507556990,1
2230,40.4743885,-3.8725733,476373581,0
2231,40.4852673,-3.8690102,1139533647,0
2232,40.4710717,-3.6980417,3590492177,1
2233,40.3396096,-3.8176682,1656397609,2
2234,40.4244429,-3.5464114999999996,2939321541,3
2235,40.540778100000004,-3.4652627000000003,1259431714,4
2236,40.4387586,-3.7164915,4260523373,1
2237,40.358682200000004,-3.6891839999999996,5216187646,1
2238,40.3337251,-3.8246322,1613361687,2
2239,40.42347120000001,-3.7082926,8094474775,1
2240,40.4393885,-3.4637214999999997,7799237486,3
2241,40.412425899999995,-3.8249138999999994,4564304119,0
2242,40.3585263,-3.7801553999999995,4336187298,2
2243,40.458412,-3.7837278,1583551055,1
2244,40.342023299999994,-3.8414436000000003,2327198304,2
2245,40.4799446,-3.7158632000000007,4784680004,1
2246,40.4388055,-3.8053561,5284234428,0
2247,40.4358281,-3.6792056000000004,1505106065,1
2248,40.4753453,-3.7145349000000003,3961396208,1
2249,40.4250081,-3.6952085,1324284113,1
2250,40.425551899999995,-3.7053190000000003,8097150858,1
2251,40.3421264,-3.6633623999999996,5232798874,3
2252,40.436718400000004,-3.8011901,5685980623,0
2253,40.4380204,-3.6934400000000003,5469554231,1
2254,40.3986341,-3.7727922999999994,2316161821,1
2255,40.4142659,-3.5580111000000003,3666999919,3
2256,40.3875815,-3.4150756,4956811776,3
2257,40.3169433,-3.7448625,2537261312,2
2258,40.41757570000001,-3.5580148,3027832853,3
2259,40.4207746,-3.5286617999999996,2140597109,3
2260,40.4727459,-3.7279388999999994,344862966,1
2261,40.2887795,-3.8099203999999998,3278389799,2
2262,40.2841653,-3.7951432,1921687469,2
2263,40.462726200000006,-3.456605,211707770,3
2264,40.3448748,-3.7093251000000005,2568735840,1
2265,40.4404779,-3.6297272000000005,4554366937,1
2266,40.3936427,-3.6605961000000002,6945866527,1
2267,40.341655700000004,-3.8604233999999997,3936927420,2
2268,40.335198299999995,-3.769224,498480577,2
2269,40.430009999999996,-3.6496775,3200176885,1
2270,40.453565399999995,-3.4688955000000004,905271754,3
2271,40.4594006,-3.7028121,3479505430,1
2272,40.5390654,-3.6387095,1687914072,1
2273,40.4306217,-3.7052351999999997,5365885265,1
2274,40.4574476,-3.7063733999999995,3916792329,1
2275,40.4169847,-3.6227956,1391282994,1
2276,40.4582715,-3.468307,1395051154,3
2277,40.3103775,-3.7997536,1427074746,2
2278,40.4321464,-3.6975216,4169858412,1
2279,40.449408700000006,-3.8813702000000005,7091058586,0
2280,40.39643289999999,-3.4827842,869120300,3
2281,40.4794159,-3.6482065,4280897685,1
2282,40.326710999999996,-3.7598059,5284959104,2
2283,40.4622339,-3.4724440999999997,2653014267,3
2284,40.405957799999996,-3.8785784,4075442412,0
2285,40.4052157,-3.8962907999999996,4867997224,0
2286,40.469819799999996,-3.7025532,4109394897,1
2287,40.4595896,-3.6968669000000003,4330516731,1
2288,40.4126578,-3.7074168,3835517328,1
2289,40.32402570000001,-3.7713636,4237579628,2
2290,40.4100054,-3.6969032,4937055421,1
2291,40.4206032,-3.7092441,3512783010,1
2292,40.435516899999996,-3.6428392,4710222493,1
2293,40.4381588,-3.6498144,3164959433,1
2294,40.3317943,-3.7126502,315274635,1
2295,40.3916381,-3.7104401,2661249247,1
2296,40.4195943,-3.7064582,3415219816,1
2297,40.4370671,-3.7085633000000002,3181391411,1
2298,40.356051799999996,-3.8228875,570695402,2
2299,40.3710481,-3.6282247000000005,316773757,3
2300,40.39856629999999,-3.6248557,2815998360,1
2301,40.429888399999996,-3.6654876000000005,3129789404,1
2302,40.4137174,-3.6741262999999997,1889602472,1
2303,40.421936200000005,-3.7186242999999997,3507754849,1
2304,40.4164064,-3.7049818,27717687,1
2305,40.422692100000006,-3.706178,5435197570,1
2306,40.4110566,-3.6638222000000003,8011396074,1
2307,40.2939139,-3.7853822999999998,1943979835,2
2308,40.3438855,-3.7801164,4735963502,2
2309,40.4231385,-3.7044556000000006,5700181958,1
2310,40.4606075,-3.6810084,4015107804,1
2311,40.4240091,-3.6843457,6437074760,1
2312,40.449439500000004,-3.4665415,540436949,3
2313,40.307820899999996,-3.7249302,5259787933,2
2314,40.294616299999994,-3.7960046000000003,2146286958,2
2315,40.4198173,-3.5247072999999998,6418119278,3
2316,40.437231,-3.6484355,4100810241,1
2317,40.3581591,-3.6863074,5370125926,1
2318,40.4700567,-3.5842017,305593791,1
2319,40.350744,-3.6992553,3292422904,1
2320,40.4442167,-3.7254358999999995,2004157595,1
2321,40.43658679999999,-3.6406391000000005,4710186508,1
2322,40.4190393,-3.7084384,7855222985,1
2323,40.4532937,-3.7098437999999994,8400874010,1
2324,40.3639765,-3.6560159,5729791434,1
2325,40.4196277,-3.6988399,3194185571,1
2326,40.3969492,-3.6185437000000005,353004031,3
2327,40.4150097,-3.7925919,6464288910,1
2328,40.421457200000006,-3.7896523,5942423207,1
2329,40.3560347,-3.6964763999999994,3494954668,1
2330,40.4440294,-3.4611682999999998,6000178807,3
2331,40.279638500000004,-3.8142006,1117354904,2
2332,40.4858236,-3.3468678999999995,3857121865,4
2333,40.342746500000004,-3.7864928,7516098800,2
2334,40.410475700000006,-3.7012426,3363077853,1
2335,40.3867854,-3.7370981,6071335904,1
2336,40.4864027,-3.6664335,3307998344,1
2337,40.4348914,-3.7030432,4431658893,1
2338,40.333439299999995,-3.7549977,4246711796,2
2339,40.49019929999999,-3.5919712,6403585855,1
2340,40.289348100000005,-3.818957,1117351967,2
2341,40.470478,-3.8713957000000003,6313090641,0
2342,40.4265429,-3.6080509,3054590695,1
2343,40.409402,-3.7020882000000004,3607622653,1
2344,40.4078279,-3.600789,6429046277,3
2345,40.484124200000004,-3.7004407999999995,2846473657,1
2346,40.4230541,-3.7091568999999995,1642178038,1
2347,40.44207,-3.8186897000000006,4566793863,0
2348,40.4471308,-3.6697422,6437074444,1
2349,40.36057460000001,-3.6827674,3159536254,1
2350,40.4230787,-3.535217,2183731261,3
2351,40.4735821,-3.5831199999999996,2435505522,1
2352,40.45603,-3.6612242999999993,3613126510,1
2353,40.3919671,-3.6661004,3774795242,1
2354,40.434588500000004,-3.6871821000000002,6617398179,1
2355,40.340244299999995,-3.7367011,365230763,2
2356,40.4262236,-3.5369964,2927342525,3
2357,40.342474200000005,-3.7122434999999996,5488430112,1
2358,40.4956319,-3.6158045,1813636150,1
2359,40.4249087,-3.7035079,8176160661,1
2360,40.5445333,-3.6293508,2955920709,1
2361,40.305029600000005,-3.4577041,3274372185,3
2362,40.425452,-3.6860852,4490956089,1
2363,40.3614865,-3.5858485,3259578707,3
2364,40.4107331,-3.6828818999999995,315279151,1
2365,40.3115742,-3.7157362000000003,5258334972,2
2366,40.42410039999999,-3.5366511,2032708419,3
2367,40.4209245,-3.5322577000000006,2919092310,3
2368,40.4912847,-3.6968492,3507230457,1
2369,40.4127793,-3.6911462,4481244092,1
2370,40.420458700000005,-3.6777281000000004,3963997416,1
2371,40.4970295,-3.6047926,1831868482,1
2372,40.404017700000004,-3.702695,4470378458,1
2373,40.473636299999995,-3.6777873,102323725,1
2374,40.4121095,-3.7247095999999997,6330624585,1
2375,40.4450407,-3.4533913,7617878571,3
2376,40.453615,-3.7796376000000005,4990686458,1
2377,40.489242600000004,-3.3540153,4959087698,4
2378,40.2757619,-3.7983301,3272828452,2
2379,40.4222145,-3.5336027000000003,2139509805,3
2380,40.3239655,-3.8602437000000007,3493882957,2
2381,40.3257502,-3.7662032,4326133362,2
2382,40.380221999999996,-3.7469943,5293618203,1
2383,40.4598386,-3.7835986000000004,266171697,1
2384,40.4855088,-3.6344483,4621998761,1
2385,40.4689578,-3.58331,249480844,1
2386,40.44281470000001,-3.822747,4565610549,0
2387,40.410875399999995,-3.7017624,3646338430,1
2388,40.5107873,-3.6791078,6437073874,1
2389,40.388687299999994,-3.7249595999999996,5626648794,1
2390,40.488932399999996,-3.3525967000000003,4959087678,4
2391,40.4251544,-3.5308636,2901045848,3
2392,40.4286708,-3.7027387000000003,3050342129,1
2393,40.341641100000004,-3.5340361000000002,6294184982,3
2394,40.358154600000006,-3.7458282999999994,5585922948,1
2395,40.2860667,-3.9175532,3274317331,2
2396,40.47538839999999,-3.7131526,3145903323,1
2397,40.3203464,-3.8572873999999997,1820415328,2
2398,40.4217937,-3.7185072,6625171360,1
2399,40.3998984,-3.6218448,4492422650,1
2400,40.429751200000005,-3.7924488,317264099,1
2401,40.431574299999994,-3.6379040000000002,3439618674,1
2402,40.4028544,-3.6755039,3237226928,1
2403,40.3590344,-3.6983218,3317388842,1
2404,40.3240093,-3.8694625,2879707047,2
2405,40.4137199,-3.6742448,4940114403,1
2406,40.4516653,-3.4681352,2323727558,3
2407,40.422545299999996,-3.6742253,2702168745,1
2408,40.420114899999994,-3.6775665999999996,2679614241,1
2409,40.5707273,-3.5014608999999997,5682947617,4
2410,40.340489700000006,-3.7859812000000006,4290524094,2
2411,40.4561672,-3.4824309,7367712484,3
2412,40.4215304,-3.8050222000000002,1452838364,1
2413,40.454586299999995,-3.7025932999999998,2636531048,1
2414,40.332431899999996,-3.7462306000000005,6685567802,2
2415,40.4668265,-3.640375,4786900324,1
2416,40.4850652,-3.7031099000000003,4456749030,1
2417,40.4607856,-3.7017048999999997,2935132231,1
2418,40.5678886,-3.5045177000000005,6238289090,4
2419,40.435409299999996,-3.7136862999999996,4379753151,1
2420,40.444071,-3.6660816,6437074451,1
2421,40.4642526,-3.6929741999999997,4253093736,1
2422,40.3338862,-3.770993,6717367487,2
2423,40.456244899999994,-3.7137982000000003,266170571,1
2424,40.4869923,-3.7227044,7624149282,1
2425,40.3621895,-3.6986866000000003,3300552925,1
2426,40.438155,-3.7011769,3508651596,1
2427,40.348360299999996,-3.8320046999999997,1029653744,2
2428,40.4794919,-3.6263853999999998,4330510661,1
2429,40.38883870000001,-3.698789,4083266355,1
2430,40.3882434,-3.478729,3498626593,3
2431,40.426755299999996,-3.6141102,3430838178,1
2432,40.4080065,-3.692565,324813600,1
2433,40.40542070000001,-3.8753816,4855670576,0
2434,40.413672999999996,-3.6994413999999995,6896659516,1
2435,40.4445768,-3.4616126000000005,5384371981,3
2436,40.421901,-3.5351903,1985840147,3
2437,40.441973100000006,-3.8352578999999998,6922981217,0
2438,40.310294899999995,-3.4469375,266171079,3
2439,40.4395044,-3.6460122999999998,4919774937,1
2440,40.435300899999994,-3.6466318999999996,3541257245,1
2441,40.5051243,-3.3686342000000002,2273234310,4
2442,40.4067501,-3.6739562000000006,3690083493,1
2443,40.4730518,-3.7191487999999997,5141675024,1
2444,40.4496551,-3.6886015,3135976517,1
2445,40.495450899999994,-3.3632546999999997,1459246136,4
2446,40.4399851,-3.6429177000000004,4406614664,1
2447,40.433802299999996,-3.6424267,3276565011,1
2448,40.4355951,-3.6999445,8155107998,1
2449,40.4422084,-3.4591084999999997,895431658,3
2450,40.419139799999996,-3.5279247000000002,3294556647,3
2451,40.332257500000004,-3.7720364,3644659986,2
2452,40.3952296,-3.7679877,1673713706,1
2453,40.4208194,-3.6998843,2711609529,1
2454,40.433477200000006,-3.6412605000000005,2542468240,1
2455,40.3333509,-3.8424475,4907297493,2
2456,40.488656799999994,-3.6697724999999997,2601665750,1
2457,40.473546,-3.6947572,5754506396,1
2458,40.3572653,-3.689137,5172915237,1
2459,40.4611881,-3.6982942000000003,4108167594,1
2460,40.422987299999996,-3.7225938999999997,4331338096,1
2461,40.4260706,-3.6956282,1332770270,1
2462,40.48490820000001,-3.6553193,5310248060,1
2463,40.425892299999994,-3.5362977999999994,2204531972,3
2464,40.3965648,-3.4864612999999998,3089279881,3
2465,40.4285675,-3.5345979,2194881208,3
2466,40.3416658,-3.8275069999999998,5258912428,2
2467,40.3575997,-3.8289468,4912428748,2
2468,40.4639217,-3.6933057999999996,4253094127,1
2469,40.4362994,-3.6847342000000003,3268644142,1
2470,40.3967561,-3.6600997000000004,3199076345,1
2471,40.3364706,-3.3857504,3170246126,3
2472,40.3527817,-3.8220116,4938348445,2
2473,40.5666926,-3.5036138999999995,2154291643,4
2474,40.4625973,-3.6395478999999997,4224569291,1
2475,40.4683821,-3.6639925000000004,2496710142,1
2476,40.4359734,-3.818283,4567262085,0
2477,40.5074886,-3.3655066,3488467296,4
2478,40.4256655,-3.5531799,2657478363,3
2479,40.359503499999995,-3.6945822,2659530950,1
2480,40.4676098,-3.8541437000000007,1074923218,0
2481,40.4349376,-3.6865601999999997,3268713832,1
2482,40.5678864,-3.5087284,5684254337,4
2483,40.4590355,-3.6938131000000003,2864086261,1
2484,40.4637559,-3.6914335,6437074339,1
2485,40.4608691,-3.6981068999999995,3258897061,1
2486,40.43113579999999,-3.6780632000000004,3269694351,1
2487,40.43456079999999,-3.6586239999999997,2821679814,1
2488,40.4140965,-3.690258,1886735324,1
2489,40.3165084,-3.8549407999999996,5513575264,2
2490,40.494612700000005,-3.6541297,8214161794,1
2491,40.4095265,-3.8887085,4571904990,0
2492,40.56763370000001,-3.6088286,7170884685,1
2493,40.4313875,-3.6584502,3250034330,1
2494,40.411091299999995,-3.6701226000000005,2539097897,1
2495,40.4276593,-3.7038510000000002,5561730740,1
2496,40.420446000000005,-3.7038239,7460309754,1
2497,40.380705299999995,-3.748167,4242064464,1
2498,40.517691299999996,-3.9290714999999996,3611754654,0
2499,40.4392699,-3.7931550000000005,4756990921,1
2500,40.4702587,-3.7124152,32201194,1
2501,40.421932,-3.7103824999999997,3512742292,1
2502,40.421505700000004,-3.5143459000000004,4573573490,3
2503,40.4232357,-3.5630102,3365492253,3
2504,40.4671253,-3.8001779000000004,4656988187,0
2505,40.409218700000004,-3.7105046,1020459818,1
2506,40.4717886,-3.8704036,5228863925,0
2507,40.4714867,-3.5822235,4493318386,1
2508,40.53194379999999,-3.6444544000000003,4416300596,1
2509,40.4329309,-3.7086065,4856118364,1
2510,40.4893299,-3.4024736000000004,2025642157,4
2511,40.4405813,-3.6402869,3128621727,1
2512,40.3923443,-3.7572695,3707878572,1
2513,40.5368445,-3.4850428,241793833,4
2514,40.456996600000004,-3.7055108,2057557418,1
2515,40.4058199,-3.7011327000000005,668465024,1
2516,40.4529935,-3.5943769,8188772016,1
2517,40.4509948,-3.7196263,3425361827,1
2518,40.456560499999995,-3.4562532999999998,7658852981,3
2519,40.4134234,-3.7605708,1052390666,1
2520,40.3633651,-3.7645282,425505128,1
2521,40.2605731,-3.8197472,3106120681,2
2522,40.4071146,-3.8790214,6331985185,0
2523,40.34120479999999,-3.7775023,4892338611,2
2524,40.4080804,-3.678665,5591174113,1
2525,40.405536700000006,-3.7537127,1518261077,1
2526,40.350334499999995,-3.6992404000000003,3292422873,1
2527,40.497031899999996,-3.3707428999999998,7134450893,4
2528,40.2842751,-3.9126644,3274317313,2
2529,40.4858043,-3.3467729,4927301880,4
2530,40.426379,-3.6942092000000004,7892597309,1
2531,40.3299703,-3.7516284,7554593101,2
2532,40.4629307,-3.4656354,2234819130,3
2533,40.4654924,-3.7732912000000005,1491286315,1
2534,40.38946970000001,-3.7515803,4577143057,1
2535,40.390831899999995,-3.7626684999999997,3223656493,1
2536,40.4426838,-3.6412117999999993,254759041,1
2537,40.440479700000004,-3.4602097,7799272677,3
2538,40.327515999999996,-3.8665477,7862426530,2
2539,40.4232025,-3.7093933,2731037241,1
2540,40.3379591,-3.8561164,4818932124,2
2541,40.42733870000001,-3.6578178999999995,266170841,1
2542,40.4472896,-3.7827802000000004,6379227679,1
2543,40.38418970000001,-3.6738752999999997,4341924007,1
2544,40.3448959,-3.8412984,4506713754,2
2545,40.4387722,-3.6541097000000002,2800668842,1
2546,40.4593015,-3.4528619,5661370919,3
2547,40.4249596,-3.5676175000000003,3695097234,3
2548,40.410262100000004,-3.6944184,2546794615,1
2549,40.4111439,-3.7071387000000002,3683540617,1
2550,40.4992149,-3.6749989999999997,6393060921,1
2551,40.5465486,-3.6985342000000005,7119806768,1
2552,40.4232769,-3.70875,2680511809,1
2553,40.463498799999996,-3.6886581,4229664205,1
2554,40.3701901,-3.6587977999999994,8360175364,1
2555,40.3849564,-3.718172,2048507408,1
2556,40.4680521,-3.8150254,3625760937,0
2557,40.452952200000006,-3.509122,5892878375,3
2558,40.473581599999996,-3.8765271,6357591276,0
2559,40.4750277,-3.7131222000000004,3536711136,1
2560,40.3582178,-3.6981169,3320651846,1
2561,40.4417314,-3.5318761,3144345834,3
2562,40.4423119,-3.7021218,2880444986,1
2563,40.4271832,-3.7140012000000002,3644754698,1
2564,40.279527200000004,-3.7879358999999995,1854742722,2
2565,40.3687093,-3.595995,1647104464,3
2566,40.420421999999995,-3.6956905,6437074964,1
2567,40.3314777,-3.7559763999999998,4054478939,2
2568,40.44999489999999,-3.7153828,7815310160,1
2569,40.4393797,-3.6734318,3566803800,1
2570,40.4912658,-3.8699083,5830690796,0
2571,40.433476500000005,-3.6751913,6681708497,1
2572,40.409459999999996,-3.6714523999999997,3333068147,1
2573,40.4200398,-3.6989861000000004,1530471404,1
2574,40.437696200000005,-3.472685,7798828302,3
2575,40.5102461,-3.3548527999999997,4981081112,4
2576,40.477214000000004,-3.6457684,253071576,1
2577,40.404674299999996,-3.6036040999999996,6164125870,3
2578,40.4525098,-3.6995513,2533387850,1
2579,40.4251877,-3.7053437999999996,8097150865,1
2580,40.3577619,-3.6865596,5198261818,1
2581,40.412445299999995,-3.6961583,167302111,1
2582,40.4228364,-3.5482774,2078721347,3
2583,40.3402861,-3.7531455,6250185201,2
2584,40.440698100000006,-3.6810049,1505081116,1
2585,40.4797278,-3.7062201,5304582521,1
2586,40.3825112,-3.7167098,4339916951,1
2587,40.4257421,-3.5418510000000003,2939317299,3
2588,40.3668593,-3.7757051,4918791380,2
2589,40.4502107,-3.70185,5404573721,1
2590,40.48402479999999,-3.6161876000000004,1825544617,1
2591,40.435389,-3.7044885,5228081001,1
2592,40.4289286,-3.7021501000000003,365886562,1
2593,40.432451799999996,-3.7132396,1596698079,1
2594,40.429300700000006,-3.7027474999999996,1357992357,1
2595,40.4227726,-3.5538795,2667657827,3
2596,40.481165999999995,-3.66585,4976016773,1
2597,40.3538026,-3.6981691,1794127789,1
2598,40.429522600000006,-3.5340987,2944494961,3
2599,40.4652293,-3.6283977999999997,4099763589,1
2600,40.4313534,-3.6531248999999995,3201962396,1
2601,40.418285600000004,-3.523542,1816828474,3
2602,40.4054907,-3.6786022000000003,6781236512,1
2603,40.4266084,-3.6906129,2053142713,1
2604,40.483458899999995,-3.8676446,1139534253,0
2605,40.4023469,-3.6765785,3250056863,1
2606,40.4781529,-3.7072417,5434955462,1
